sample_id,image_path,label,label_id,split,source,confidence
214-8J-659-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-8J-659-F-H.jpg,Happy,0,train,qwen,1.0
214-7X-355-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-7X-355-F-H.jpg,Happy,0,train,qwen,1.0
214-7Q-1331-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-7Q-1331-M-H.jpg,Happy,0,train,qwen,1.0
214-6Q-779-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-6Q-779-M-H.jpg,Happy,0,train,qwen,1.0
214-6N-1250-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-6N-1250-F-H.jpg,Happy,0,train,qwen,1.0
214-6K-125-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-6K-125-F-S.jpg,Happy,0,train,qwen,1.0
214-6D-961-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-6D-961-F-H.jpg,Happy,0,train,qwen,1.0
214-6D-627-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-6D-627-F-H.jpg,Happy,0,train,qwen,1.0
214-6D-431-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\214-6D-431-F-H.jpg,Happy,0,train,qwen,1.0
240-8B-363-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\240-8B-363-F-H.jpg,Happy,0,train,qwen,1.0
240-7C-140-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\240-7C-140-F-H.jpg,Happy,0,train,qwen,1.0
240-5E-599-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\240-5E-599-M-S.jpg,Happy,0,train,qwen,1.0
230-8B-638-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-8B-638-M-H.jpg,Happy,0,train,qwen,1.0
230-7F-609-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7F-609-F-H.jpg,Happy,0,train,qwen,1.0
230-7F-471-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7F-471-F-H.jpg,Happy,0,train,qwen,1.0
230-7F-426-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7F-426-F-H.jpg,Happy,0,train,qwen,1.0
230-7F-269-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7F-269-F-H.jpg,Happy,0,train,qwen,1.0
230-7E-1301-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7E-1301-F-H.jpg,Happy,0,train,qwen,1.0
230-7D-264-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7D-264-F-H.jpg,Happy,0,train,qwen,1.0
230-7C-307-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7C-307-F-H.jpg,Happy,0,train,qwen,1.0
230-7C-235-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7C-235-M-H.jpg,Happy,0,train,qwen,1.0
230-7C-1858-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7C-1858-F-H.jpg,Happy,0,train,qwen,1.0
230-7C-1621-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7C-1621-F-H.jpg,Happy,0,train,qwen,1.0
230-7B-147-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-7B-147-M-H.jpg,Happy,0,train,qwen,1.0
230-6D-953-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\230-6D-953-M-H.jpg,Happy,0,train,qwen,1.0
250-7C-86-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-7C-86-M-H.jpg,Happy,0,train,qwen,1.0
250-7A-1294-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-7A-1294-M-H.jpg,Happy,0,train,qwen,1.0
250-6L-1123-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-6L-1123-F-H.jpg,Happy,0,train,qwen,1.0
250-6J-586-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-6J-586-F-H.jpg,Happy,0,train,qwen,1.0
250-6J-1050-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-6J-1050-F-S.jpg,Happy,0,train,qwen,1.0
250-6F-106-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-6F-106-F-H.jpg,Happy,0,train,qwen,1.0
250-6C-1751-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-6C-1751-M-H.jpg,Happy,0,train,qwen,1.0
250-5Q-1005-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5Q-1005-F-H.jpg,Happy,0,train,qwen,1.0
250-5H-2293-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5H-2293-F-H.jpg,Happy,0,train,qwen,1.0
250-5G-737-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5G-737-M-S.jpg,Happy,0,train,qwen,1.0
250-5G-38-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5G-38-F-H.jpg,Happy,0,train,qwen,1.0
250-5D-615-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5D-615-M-H.jpg,Happy,0,train,qwen,1.0
250-5C-541-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5C-541-M-H.jpg,Happy,0,train,qwen,1.0
250-5C-2850-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5C-2850-F-H.jpg,Happy,0,train,qwen,1.0
250-5C-1464-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5C-1464-M-S.jpg,Happy,0,train,qwen,1.0
250-5C-1464-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-5C-1464-M-H.jpg,Happy,0,train,qwen,1.0
280-7A-1731-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-7A-1731-F-H.jpg,Happy,0,train,qwen,1.0
280-6N-1046-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-6N-1046-M-H.jpg,Happy,0,train,qwen,1.0
280-6M-740-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-6M-740-F-H.jpg,Happy,0,train,qwen,1.0
280-6M-1318-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-6M-1318-F-H.jpg,Happy,0,train,qwen,1.0
280-6H-490-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-6H-490-F-H.jpg,Happy,0,train,qwen,1.0
280-6E-1141-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-6E-1141-F-H.jpg,Happy,0,train,qwen,1.0
280-5M-133-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-5M-133-M-H.jpg,Happy,0,train,qwen,1.0
280-5K-1202-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-5K-1202-F-H.jpg,Happy,0,train,qwen,1.0
280-5K-1161-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-5K-1161-F-H.jpg,Happy,0,train,qwen,1.0
280-5G-2196-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-5G-2196-F-H.jpg,Happy,0,train,qwen,1.0
280-5B-834-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-5B-834-F-H.jpg,Happy,0,train,qwen,1.0
280-5A-2281-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-5A-2281-F-H.jpg,Happy,0,train,qwen,1.0
250-8Q-493-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-8Q-493-F-H.jpg,Happy,0,train,qwen,1.0
250-8Q-1269-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-8Q-1269-M-H.jpg,Happy,0,train,qwen,1.0
250-8J-142-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-8J-142-M-H.jpg,Happy,0,train,qwen,1.0
250-7G-1424-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\250-7G-1424-F-H.jpg,Happy,0,train,qwen,1.0
kido_Ha_00010,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\106-3D-138-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00009,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2D-593-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00008,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\112-3D-1066-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00007,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\110-4Y-1459-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00006,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\106-3F-264-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00005,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-5D-652-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00004,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\112-3E-786-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00003,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-8A-424-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00002,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\109-3J-526-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00001,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\101-1B-663-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00000,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2D-535-F-H.jpg,Happy,0,train,kido,1.0
280-8L-399-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-8L-399-F-H.jpg,Happy,0,train,qwen,1.0
280-8B-11-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-8B-11-F-H.jpg,Happy,0,train,qwen,1.0
280-8A-1813-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-8A-1813-F-H.jpg,Happy,0,train,qwen,1.0
280-7A-350-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-7A-350-F-H.jpg,Happy,0,train,qwen,1.0
280-7A-3164-F-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\happy\280-7A-3164-F-H.jpg,Happy,0,train,qwen,1.0
kido_Ha_00026,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\108-4C-696-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00025,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-6G-861-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00024,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4O-2052-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00023,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-4Y-1384-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00022,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\211-7A-129-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00021,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\106-3A-221-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00020,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-2N-492-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00019,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\107-4H-151-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00018,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-5H-928-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00017,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-7G-518-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00016,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\102-3C-713-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00015,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-7G-916-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00014,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-2H-1453-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00013,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\103-1A-1360-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00012,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2B-164-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00011,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-7G-4096-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00042,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4Q-552-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00041,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5Q-1883-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00040,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6L-314-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00039,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-1H-319-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00038,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\207-5G-237-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00037,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\250-5C-541-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00036,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-7G-392-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00035,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-4C-287-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00034,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-6B-127-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00033,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\280-7D-2097-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00032,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-7N-1449-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00031,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-5M-935-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00030,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\207-6H-340-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00029,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-1A-733-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00028,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\101-1E-497-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00027,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-3C-267-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00058,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\106-3C-1263-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00057,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\216-5A-2792-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00056,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-8A-423-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00055,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5E-1897-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00054,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-6E-273-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00053,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\205-6G-853-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00052,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\120-3C-442-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00051,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\250-6L-492-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00050,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-5B-1528-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00049,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\106-4B-629-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00048,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\216-5A-2615-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00047,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-4D-1150-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00046,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-7C-400-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00045,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\214-6F-245-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00044,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\211-5E-458-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00043,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\215-6Z-1422-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00074,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\107-2C-650-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00073,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-8Q-246-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00072,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-6G-1189-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00071,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-2Z-845-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00070,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\206-6Z-428-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00069,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\213-8A-200-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00068,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\112-4D-998-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00067,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\101-2H-1140-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00066,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-8A-32-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00065,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-4Y-41-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00064,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-6B-646-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00063,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\199-4A-1512-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00062,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-3K-1632-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00061,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-4Z-517-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00060,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-8F-575-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00059,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\120-3B-1196-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00090,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5J-4456-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00089,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6A-602-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00088,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-4H-761-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00087,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-3H-1715-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00086,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\107-3F-310-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00085,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-8K-1314-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00084,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-1E-610-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00083,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-7L-2516-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00082,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\140-3B-600-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00081,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\107-2G-794-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00080,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\199-4A-216-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00079,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\207-5E-585-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00078,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\112-3F-59-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00077,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\210-5B-553-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00076,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\108-4C-150-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00075,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5J-112-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00106,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\240-6E-808-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00105,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-5E-737-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00104,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\103-3G-368-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00103,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-7B-224-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00102,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-4Y-1414-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00101,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-5X-1969-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00100,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\109-3O-843-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00099,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-5Q-1389-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00098,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4B-463-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00097,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-1Q-192-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00096,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-5G-402-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00095,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5Q-33-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00094,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\240-6E-935-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00093,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\240-7H-157-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00092,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-4H-32-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00091,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-7K-1645-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00122,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-3A-813-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00121,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-7Q-4146-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00120,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\107-4A-380-M-H.jpg,Happy,0,train,kido,1.0
